"winner","season","round","team0","team1","team0_seed","team1_seed","team0_strength","team1_strength","team0_win_pct","team0_strength_of_schedule_loss","team0_strength_of_schedule_win","team0_best_win","team0_worst_loss","team1_win_pct","team1_strength_of_schedule_loss","team1_strength_of_schedule_win","team1_best_win","team1_worst_loss","prev_matchups","team0_common_opps_win_pct","team1_common_opps_win_pct","team0_coach","team1_coach","team0_conf","team1_conf","team0_conf_standing","team1_conf_standing"
1,2015,6,1458,1181,1,1,3.65,4.65,0.911764705882353,18.35,66.7,14.55,175.1,0.878787878787879,22.4,69.15,3.65,45.4,0,1,1,"bo_ryan","mike_krzyzewski","big_ten","acc",1,3.5
0,2010,1,1211,1199,8,9,35.7,31.8,0.806451612903226,39.575,153,16.1,192,0.709677419354839,31.6,90,29.55,68.35,NA,0,0.5,"mark_few","leonard_hamilton","wcc","acc",2,6.5
1,2005,1,1431,1428,11,6,46.7333333333333,23.4,0.78125,41.4666666666667,154.6,41.4666666666667,209.8,0.833333333333333,39.9333333333333,177.8,28.6666666666667,51.0666666666667,NA,NA,NA,"doc_sadler","ray_giacoletti","wac","mwc",1,2
0,2011,1,1246,1343,4,13,12.8095238095238,68.4761904761905,0.757575757575758,41.3095238095238,106.761904761905,6.76190476190476,100.666666666667,0.8,92.5952380952381,197.666666666667,62.2380952380952,243.571428571429,NA,1,1,"john_calipari","sydney_johnson","sec","ivy",1,NA
1,2006,5,1261,1417,4,2,14.9411764705882,10.7058823529412,0.733333333333333,24,104.647058823529,16.1176470588235,76,0.818181818181818,21.8529411764706,114.764705882353,25.5294117647059,99.7058823529412,NA,1,0,"john_brady","ben_howland","sec","pac_ten",3.5,1
1,2005,3,1329,1112,2,3,7.6,10.0666666666667,0.793103448275862,24.8666666666667,75.6,7.26666666666667,89.1333333333333,0.818181818181818,23.5,86.6,5.53333333333333,86.8666666666667,NA,1,0.5,"eddie_sutton","lute_olson","big_twelve","pac_ten",1,2
0,2015,1,1332,1329,8,9,32.65,40.85,0.727272727272727,43.95,103.85,17.15,152.1,0.566666666666667,18.35,91.2,9,132.65,NA,1,1,"dana_altman","travis_ford","pac_twelve","big_twelve",2,6.5
0,2009,1,1314,1347,1,16,2.22222222222222,146.944444444444,0.870967741935484,33.5833333333333,82.7777777777778,5.16666666666667,47.1666666666667,0.620689655172414,139.055555555556,257.361111111111,139.055555555556,248.333333333333,NA,0.75,0.6,"roy_williams","brad_greenberg","acc","big_south",3.5,1
1,2018,5,1242,1437,1,1,6.10526315789474,1.73684210526316,0.794117647058823,49.1052631578947,41,14.5789473684211,77.1578947368421,0.882352941176471,38.1578947368421,72.0789473684211,7.05263157894737,76.5789473684211,NA,NA,NA,"bill_self","jay_wright","big_twelve","big_east",1,1
1,2017,2,1438,1196,5,4,16.6666666666667,13.1904761904762,0.6875,16.6666666666667,69.2857142857143,5.95238095238095,69.2857142857143,0.75,26.6666666666667,80.3333333333333,4.38095238095238,44,NA,0,0.333333333333333,"tony_bennett","michael_white","acc","sec",6.5,6.5
1,2018,3,1155,1242,5,1,18.8421052631579,6.10526315789474,0.71875,36.2105263157895,75.6842105263158,8.52631578947368,78.6315789473684,0.794117647058823,49.1052631578947,41,14.5789473684211,77.1578947368421,NA,0.5,1,"brad_brownell","bill_self","acc","big_twelve",3.5,1
1,2008,6,1272,1242,1,1,2.5,3.45,0.970588235294118,6.45,121.95,8.2,6.45,0.909090909090909,36.95,83.825,7.4,65.15,NA,1,1,"john_calipari","bill_self","cusa","big_twelve",1,1
1,2013,2,1139,1266,6,3,30.3809523809524,19.6666666666667,0.757575757575758,31,96.2857142857143,3.28571428571429,90.2857142857143,0.741935483870968,27.7857142857143,100.238095238095,9.38095238095238,140.047619047619,1,NA,NA,"brad_stevens","buzz_williams","a_ten","big_east",3.5,6.5
1,2019,1,1433,1416,8,9,39.9473684210526,37.3157894736842,0.78125,86.0526315789474,153.157894736842,45.2105263157895,129.157894736842,0.741935483870968,59.3684210526316,118.631578947368,10.4736842105263,177.473684210526,NA,1,0.6,"mike_rhoades","johnny_dawkins","a_ten","aac",6.5,6.5
0,2010,2,1165,1458,12,4,49.85,16.1,0.862068965517241,27.8,216.1,65.85,305.45,0.741935483870968,40.575,89.4,3.65,122.7,NA,NA,NA,"steve_donahue","bo_ryan","ivy","big_ten",NA,6.5
0,2016,1,1274,1138,3,14,12.1428571428571,120.190476190476,0.78125,61.2857142857143,56.1904761904762,5.19047619047619,127.238095238095,0.575757575757576,95.8095238095238,161.285714285714,77.0476190476191,211.952380952381,NA,1,0,"jim_larranaga","nate_oats","acc","mac",3.5,1
0,2018,1,1397,1460,3,14,11.0526315789474,123.842105263158,0.757575757575758,21.5263157894737,74.2105263157895,7.26315789473684,61.3157894736842,0.71875,188,259.473684210526,106.368421052632,290.368421052632,NA,1,1,"rick_barnes","scott_nagy","sec","horizon",2,1
0,2013,1,1195,1207,15,2,119.190476190476,9.38095238095238,0.6875,179.642857142857,248.333333333333,10,298.952380952381,0.806451612903226,19.6190476190476,89.3809523809524,1.76190476190476,131.047619047619,NA,0,1,"andy_enfield","john_thompson_iii","a_sun","big_east",1,3.5
1,2007,2,1257,1401,6,3,24.8421052631579,10.1578947368421,0.709677419354839,21.5263157894737,122.868421052632,10.2105263157895,101.105263157895,0.806451612903226,57.7368421052632,107.578947368421,4.21052631578947,69.6315789473684,NA,NA,NA,"rick_pitino","billy_gillispie","big_east","big_twelve",3.5,6.5
1,2014,1,1444,1393,14,3,89.9047619047619,12.3809523809524,0.709677419354839,109.333333333333,188.642857142857,74.8571428571429,209.52380952381,0.84375,57.3333333333333,71.2857142857143,5.19047619047619,169.857142857143,NA,0.666666666666667,1,"steve_hawkins","jim_boeheim","mac","acc",1,6.5
0,2019,0,1192,1341,16,16,204.210526315789,202.578947368421,0.580645161290323,234.210526315789,264.947368421053,162.473684210526,317.789473684211,0.636363636363636,168.157894736842,325.894736842105,176.315789473684,247.052631578947,NA,NA,NA,"greg_herenda","byron_smith","nec","swac",1,1
0,2013,1,1272,1388,6,11,19.6666666666667,28.952380952381,0.882352941176471,28.3095238095238,153.571428571429,54.3809523809524,78.4285714285714,0.8125,40.9761904761905,169.571428571429,22,110.52380952381,NA,1,0.5,"josh_pastner","randy_bennett","cusa","wcc",1,2
1,2008,5,1314,1242,1,1,2.05,3.45,0.941176470588235,37.225,71.1,6.35,68.1,0.909090909090909,36.95,83.825,7.4,65.15,NA,1,1,"roy_williams","bill_self","acc","big_twelve",1,1
0,2011,1,1242,1131,1,16,2.14285714285714,154.619047619048,0.941176470588235,17.547619047619,65.7619047619048,9.04761904761905,26.047619047619,0.617647058823529,161.904761904762,234.809523809524,120.571428571429,330.285714285714,NA,NA,NA,"bill_self","patrick_chambers","big_twelve","aec",1,1
0,2009,1,1400,1278,7,10,33.1666666666667,36.8888888888889,0.666666666666667,39.6666666666667,103.444444444444,10.6666666666667,128.555555555556,0.67741935483871,24.4166666666667,108.111111111111,4.38888888888889,64.9444444444444,NA,0.5,0.4,"rick_barnes","tubby_smith","big_twelve","big_ten",3.5,6.5
1,2012,2,1307,1257,5,4,19.2380952380952,16.1428571428571,0.8125,63.1666666666667,147.714285714286,29.2857142857143,283.809523809524,0.742857142857143,17.2857142857143,93.7857142857143,13.6666666666667,129.809523809524,NA,NA,NA,"steve_alford","rick_pitino","mwc","big_east",1,1
1,2017,1,1268,1462,6,11,34.4285714285714,39.8571428571429,0.741935483870968,52.3809523809524,73.3333333333333,23.7619047619048,104.190476190476,0.617647058823529,24.4761904761905,101.52380952381,20,78.5238095238095,NA,1,1,"mark_turgeon","chris_mack","big_ten","big_east",6.5,3.5
1,2011,2,1287,1350,13,12,101.333333333333,35.8571428571429,0.709677419354839,155.238095238095,248.095238095238,85.3809523809524,309.857142857143,0.794117647058823,80.7142857142857,152.142857142857,10.1904761904762,122.571428571429,NA,NA,NA,"donnie_tyndall","chris_mooney","ovc","a_ten",1,1
1,2013,2,1272,1277,6,3,19.6666666666667,9.71428571428571,0.882352941176471,28.3095238095238,153.571428571429,54.3809523809524,78.4285714285714,0.75,8.11904761904762,87.4047619047619,4.76190476190476,43.5238095238095,NA,0,0.5,"josh_pastner","tom_izzo","cusa","big_ten",1,3.5
0,2019,2,1199,1293,4,12,11.7368421052632,47.4736842105263,0.794117647058823,3.78947368421053,92.4210526315789,1.57894736842105,117.842105263158,0.862068965517241,53.9736842105263,252.684210526316,51.2631578947368,131.684210526316,NA,1,1,"leonard_hamilton","matt_mcmahon","acc","ovc",2,1
0,2018,1,1420,1438,16,1,153.315789473684,1.47368421052632,0.67741935483871,125.052631578947,286.315789473684,81.5263157894737,278.157894736842,0.939393939393939,25.3947368421053,51.9473684210526,5.36842105263158,36.2105263157895,NA,NA,NA,"ryan_odom","tony_bennett","aec","acc",1,1
1,2012,1,1172,1257,13,4,66.9047619047619,16.1428571428571,0.774193548387097,77.7142857142857,232.52380952381,5.38095238095238,271.238095238095,0.742857142857143,17.2857142857143,93.7857142857143,13.6666666666667,129.809523809524,NA,0.333333333333333,1,"bob_mckillop","rick_pitino","southern","big_east",1,1
0,2011,1,1433,1207,11,6,68.9523809523809,22.9047619047619,0.676470588235294,51.1904761904762,201.238095238095,31.8571428571429,219.809523809524,0.67741935483871,15.3333333333333,88.0476190476191,10.1904761904762,31.5714285714286,NA,0.5,1,"shaka_smart","john_thompson_iii","caa","big_east",2,12.5
1,2015,5,1277,1181,7,1,20.9,4.65,0.676470588235294,18.35,102.4,18.35,176.55,0.878787878787879,22.4,69.15,3.65,45.4,0,0,0.5,"tom_izzo","mike_krzyzewski","big_ten","acc",2,3.5
1,2011,1,1272,1112,12,5,56.7142857142857,23.7142857142857,0.735294117647059,74.6666666666667,117.904761904762,39.6190476190476,167.380952380952,0.794117647058823,29.3809523809524,119.238095238095,29.3809523809524,175.714285714286,NA,0,0.5,"josh_pastner","sean_miller","cusa","pac_ten",1,2
0,2017,3,1211,1452,1,4,2.57142857142857,14.6666666666667,0.96969696969697,68.8571428571429,141.095238095238,9.33333333333333,68.8571428571429,0.764705882352941,37.5238095238095,86.3571428571429,4.85714285714286,115.904761904762,NA,1,0.75,"mark_few","bob_huggins","wcc","big_twelve",1,2
0,2008,1,1257,1129,3,14,13.4,98.4,0.75,30.55,101.25,8.2,110.3,0.75,109.45,235.425,32.8,324.25,NA,0.5,0.5,"rick_pitino","greg_graham","big_east","wac",6.5,1
0,2012,3,1393,1458,1,4,3.47619047619048,13.7142857142857,0.939393939393939,32.7142857142857,83.0952380952381,13.6666666666667,35.6190476190476,0.727272727272727,5.28571428571429,131.857142857143,5.28571428571429,85.5238095238095,NA,1,0.5,"jim_boeheim","bo_ryan","big_east","big_ten",3.5,3.5
1,2007,1,1166,1305,10,7,28.7368421052632,30.5789473684211,0.6875,88.5,99.3684210526316,16.4736842105263,133.947368421053,0.870967741935484,77.4736842105263,126.315789473684,50.5789473684211,80.3157894736842,NA,0.6,1,"dana_altman","mark_fox","mvc","wac",1,3.5
1,2015,3,1417,1211,11,2,43.95,7.4,0.606060606060606,17.15,134.5,17.15,103.9,0.939393939393939,20.575,131.85,21.65,36.4,0,0.5,0.75,"steve_alford","mark_few","pac_twelve","wcc",3.5,1
1,2012,1,1443,1246,16,1,179.428571428571,1.19047619047619,0.454545454545455,138.238095238095,178.714285714286,60.4761904761905,257.666666666667,0.941176470588235,14.8571428571429,98,4.71428571428571,18.2857142857143,NA,0.5,1,"ray_harper","john_calipari","sun_belt","sec",1,2
0,2010,1,1437,1352,2,15,11.2,166.5,0.774193548387097,14.75,64.325,5.7,58.85,0.676470588235294,140.45,299.45,109.5,310.55,NA,0.333333333333333,0.5,"jay_wright","mike_rice_jr","big_east","nec",6.5,1
0,2013,2,1326,1235,2,10,6.23809523809524,41.3333333333333,0.787878787878788,9.71428571428571,101.190476190476,3.76190476190476,38.2380952380952,0.666666666666667,30.8095238095238,130.333333333333,18.2857142857143,206.761904761905,NA,0.666666666666667,0.2,"thad_matta","fred_hoiberg","big_ten","big_twelve",1,3.5
0,2006,1,1272,1331,1,16,5.70588235294118,120.764705882353,0.909090909090909,5.58823529411765,141.823529411765,10.7058823529412,41.0588235294118,0.645161290322581,72.8823529411765,244.294117647059,99.7058823529412,304.117647058824,NA,1,1,"john_calipari","scott_sutton","cusa","mid_cont",1,1
1,2014,0,1234,1397,11,11,37.0952380952381,35.4285714285714,0.625,12,106.166666666667,11,109.333333333333,0.625,51.2857142857143,115.380952380952,7.14285714285714,113.809523809524,NA,1,0.333333333333333,"fran_mccaffery","cuonzo_martin","big_ten","sec",10.5,3.5
0,2012,1,1211,1452,7,10,26.1428571428571,46,0.806451612903226,39.3809523809524,169.666666666667,31.7142857142857,130.285714285714,0.59375,39.8095238095238,104.47619047619,17.2857142857143,142,NA,1,0.333333333333333,"mark_few","bob_huggins","wcc","big_east",2,12.5
1,2018,2,1314,1401,2,7,8.52631578947368,28.6315789473684,0.714285714285714,24.4210526315789,51.9473684210526,5.36842105263158,137.157894736842,0.625,34.1578947368421,63.2894736842105,14.5789473684211,64.8947368421053,NA,1,0.333333333333333,"roy_williams","billy_kennedy","acc","sec",2,11.5
0,2018,2,1403,1196,3,6,15,26.8421052631579,0.727272727272727,39.3684210526316,61.1315789473684,6.10526315789474,97.7368421052632,0.625,45.2631578947368,51.1315789473684,5.52631578947368,109,NA,0.666666666666667,0.666666666666667,"chris_beard","michael_white","big_twelve","sec",3.5,6.5
1,2013,1,1334,1274,15,2,110.52380952381,10,0.625,136.309523809524,201.309523809524,28.952380952381,226.857142857143,0.818181818181818,99.1428571428571,86.6666666666667,4.66666666666667,134.333333333333,NA,0.5,1,"bob_thomason","jim_larranaga","big_west","acc",1,1
1,2017,1,1374,1425,6,11,13.9047619047619,44.2380952380952,0.882352941176471,34,115.904761904762,19.1904761904762,92.6666666666667,0.727272727272727,10.8095238095238,156.190476190476,9.95238095238095,113.809523809524,0,1,1,"tim_jankovich","andy_enfield","aac","pac_twelve",1,6.5
1,2015,2,1207,1428,4,5,23.15,17.15,0.67741935483871,25.25,99,3.05,36.8,0.741935483870968,32.65,103.9,17.3,104.7,NA,0,0,"john_thompson_iii","larry_krystkowiak","big_east","pac_twelve",3.5,3.5
1,2021,3,1458,1124,9,1,31.0666666666667,2.26666666666667,0.586206896551724,9.4,65.6666666666667,29,79.8666666666667,0.916666666666667,15.6,127.4,3.8,17.6666666666667,NA,0.333333333333333,1,"greg_gard","scott_drew","big_ten","big_twelve",6.5,3.5
1,2018,1,1361,1222,11,6,58.5263157894737,19.3157894736842,0.67741935483871,96.1052631578947,134.157894736842,12.2105263157895,219.421052631579,0.787878787878788,64.8947368421053,126.631578947368,5.52631578947368,232.684210526316,NA,1,1,"brian_dutcher","kelvin_sampson","mwc","aac",1,2
1,2007,1,1437,1246,9,8,21.5263157894737,18.9473684210526,0.67741935483871,32.8947368421053,98.8947368421053,7.36842105263158,68,0.65625,24.1578947368421,69.6315789473684,24.1578947368421,56.9473684210526,NA,0.75,1,"jay_wright","tubby_smith","big_east","sec",6.5,6.5
0,2009,5,1314,1437,1,3,2.22222222222222,12.9444444444444,0.870967741935484,33.5833333333333,82.7777777777778,5.16666666666667,47.1666666666667,0.787878787878788,17.3888888888889,92.3611111111111,3.22222222222222,52.5,NA,1,1,"roy_williams","jay_wright","acc","big_east",3.5,3.5
1,2018,1,1301,1371,9,8,44.1052631578947,28.6842105263158,0.65625,36.2105263157895,124.736842105263,5.36842105263158,125,0.65625,32.8947368421053,96.0526315789474,15,136.894736842105,NA,1,1,"kevin_keatts","kevin_willard","acc","big_east",12,6.5
1,2016,1,1201,1428,14,3,81.1428571428571,15.0952380952381,0.71875,96.5238095238095,151.238095238095,48.0952380952381,268.809523809524,0.757575757575758,16.7142857142857,61.8095238095238,14.952380952381,81.9047619047619,NA,0.5,0.5,"rodney_terry","larry_krystkowiak","mwc","pac_twelve",1,2
0,2008,1,1397,1110,2,15,6.45,139.6,0.875,33,73.475,2.5,56.85,0.65625,168.35,231.6,68.1,231.6,NA,NA,NA,"bruce_pearl","jeff_a_jones","sec","patriot",3.5,1
1,2011,3,1361,1163,2,3,5.28571428571429,11,0.9375,9.04761904761905,125.095238095238,9.04761904761905,9.04761904761905,0.742857142857143,12.8571428571429,62.7142857142857,5.38095238095238,37.1904761904762,NA,1,1,"steve_fisher","jim_calhoun","mwc","big_east",1,1
1,2005,3,1301,1458,10,6,37.3333333333333,18.4666666666667,0.59375,5.53333333333333,114.6,4.4,141.933333333333,0.733333333333333,24.7666666666667,95.3333333333333,14.4666666666667,120.2,NA,1,1,"herb_sendek","bo_ryan","acc","big_ten",3.5,2
1,2021,3,1353,1222,10,2,38.0666666666667,5.86666666666667,0.576923076923077,11.2666666666667,61.0666666666667,3.8,148.133333333333,0.884615384615385,121.733333333333,95.6,30.4,172.8,NA,NA,NA,"steve_pikiell","kelvin_sampson","big_ten","aac",6.5,1
1,2019,4,1345,1438,3,1,14.3157894736842,1.57894736842105,0.71875,25.9473684210526,51.2631578947368,5.52631578947368,107.105263157895,0.90625,2.05263157894737,72.2631578947368,3.78947368421053,11.7368421052632,NA,0.333333333333333,0.875,"matt_painter","tony_bennett","big_ten","acc",6.5,3.5
1,2013,1,1308,1387,13,4,74.3333333333333,15.7619047619048,0.696969696969697,88.4047619047619,205.904761904762,54.3809523809524,134.333333333333,0.818181818181818,77.1666666666667,90.2857142857143,11.0952380952381,199.238095238095,NA,0,1,"marvin_menzies","jim_crews","wac","a_ten",1,1
1,2013,1,1417,1278,6,11,32.3333333333333,32.8571428571429,0.735294117647059,53.2857142857143,93.4285714285714,20.0952380952381,145.904761904762,0.625,27.5238095238095,92.1904761904762,3.76190476190476,129.761904761905,NA,0.75,1,"ben_howland","tubby_smith","pac_twelve","big_ten",2,10.5
1,2012,2,1235,1246,8,1,29.4285714285714,1.19047619047619,0.6875,27.8809523809524,122.809523809524,5.38095238095238,121.380952380952,0.941176470588235,14.8571428571429,98,4.71428571428571,18.2857142857143,NA,0.5,1,"fred_hoiberg","john_calipari","big_twelve","sec",6.5,2
0,2008,1,1373,1435,13,4,90.95,28.15,0.6875,140.85,196.65,11.6,254.75,0.787878787878788,51.4,107.7,6.45,91.05,NA,1,1,"fran_mccaffery","kevin_stallings","maac","sec",1,6.5
1,2014,3,1257,1246,4,8,8.76190476190476,23.2857142857143,0.852941176470588,25.4761904761905,162.095238095238,19.8095238095238,37.7142857142857,0.705882352941177,25.8809523809524,97.1904761904762,8.76190476190476,120.428571428571,0,0,0,"rick_pitino","john_calipari","aac","sec",1,2
0,2011,3,1139,1458,8,4,47.4285714285714,14.3809523809524,0.709677419354839,109.619047619048,138.619047619048,43.1904761904762,259.190476190476,0.741935483870968,29.7380952380952,66.4761904761905,1.19047619047619,40.0476190476191,NA,0.6,1,"brad_stevens","bo_ryan","horizon","big_ten",1,6.5
1,2016,1,1122,1242,16,1,205.047619047619,1.14285714285714,0.484848484848485,164.761904761905,267.47619047619,132.952380952381,257.857142857143,0.878787878787879,14.5714285714286,46.0476190476191,7.52380952380952,120.666666666667,NA,0.5,1,"dave_loos","bill_self","ovc","big_twelve",1,1
1,2009,1,1151,1163,16,1,192.888888888889,3.66666666666667,0.5,121.083333333333,241.888888888889,67.6666666666667,325.333333333333,0.870967741935484,7.47222222222222,82.5,4.38888888888889,52.5,NA,0.333333333333333,1,"john_shulman","jim_calhoun","southern","big_east",1,6.5
1,2007,1,1308,1400,13,4,74.6315789473684,18.3684210526316,0.75,88.4210526315789,163.157894736842,30.5789473684211,193.052631578947,0.727272727272727,24.1578947368421,107.578947368421,10.1578947368421,55.0526315789474,NA,1,1,"reggie_theus","rick_barnes","wac","big_twelve",1,2
1,2011,1,1336,1396,10,7,40.0476190476191,31.5714285714286,0.575757575757576,36.4523809523809,87.0952380952381,14.3809523809524,226.047619047619,0.78125,32.3333333333333,154.285714285714,22.9047619047619,87.0952380952381,NA,0.666666666666667,0.75,"ed_dechellis","fran_dunphy","big_ten","a_ten",2,3.5
1,2021,3,1455,1179,11,11,41.8,49.2,0.736842105263158,37,137.666666666667,5.86666666666667,93.0666666666667,0.851851851851852,102.766666666667,191.933333333333,29,221.466666666667,NA,NA,NA,"isaac_brown","darian_devries","aac","mvc",3.5,2
